id,title,content,likes,collects,date,image
64535cd90000000011013d9a,冰冰透透我喜欢,清透水润，完美搭配,0,0,2023-05-04T15:20:00,"""https://ci.xiaohongshu.com/193b3ac4-7714-4754-fb05-d3596c7d8f71?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645356bb0000000027028090,宅家的理想生活,"每当我进入地铁，看看熙熙攘攘的人群，发现地下还有这么多人并没有在办公室上着班，有各自的目的地要去。 	 我就知道，除了朝九晚六、997，这世界上还有这么多人脱离职场在活着，在做其他的事情。 	 然而或许在自由的同时，要忍受社交的缺乏，交情的冷淡，耐得住寂寞，每天需要雷打不动地维持自己的生活习惯和工作计划，而不是浑浑噩噩度过了一天。 	 很遗憾，到目前为止我还没有找到自己的节奏，只是尽量，在有完整的空白时间，选择坐到电脑前，敲敲打打一些文字，虽然它们早就失去了意义。 	 曾经看到一段话，大致的意思是，路边的小草或者树林里的一棵树，你绝对也是看不出它所存在的意义，看起来对人们也是一点用处都没有，然而造物者还是让它们在这世间存在了多年。我想我现在就是那样的存在。只是更愿意自己是一位有目的的战斗者，一位战士，而不是这样看似无所事事的活着。没曾想到，竟是这样一位每日缓慢对抗虚无和无意义的“战士”，如果自己不主动，就是这样自己消耗了生命和精力。 	 在不上班的日子里，在职场空窗期里，有太多的空白时间，我需要好好珍惜。毕竟没有钱，我却有这大把大把的时间，想着如何把这些时间填满，变得充实有意义。 	           撰稿人",1,0,2023-05-04T14:54:00,"""https://ci.xiaohongshu.com/a2eebfb8-0e4d-ed87-ce2a-9a27862bdcf3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
645309fd0000000012031e20,有木有不上班的活法,有木有不上班的活法,1,0,2023-05-04T09:27:00,"""https://ci.xiaohongshu.com/d059c651-4cfd-12d8-cf74-45c6b01c3ef2?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64527c7a000000001303129a,适合自由职业者的五大挖金平台,"这个五一长假看得最多的就是堵车堵人的新闻，但对我们自由职业者来说，这都不是事，因为我们主打一个错峰旅游，拎着电脑想走就走，这就是自由的味道。今天来介绍五个让人实现自由的线上工作平台。 1. 某宝/某鱼 它不仅卖商品厉害，卖服务也不容小觑。每名文案工作者、设计师、翻译等都应该利用好这个近乎免费但客流量巨大的平台，入行之初我本人就靠这个平台做到年入40万。 2. 猪八戒威客网 作为国内知名威客网平台，它养活了一大批文案师、设计师和建站人员，翻译只是文案类目下方很小的一个类目，也实现了几千万营业额，我本人线上成交额达到百万。 3. Upwork 出海必选平台，适合写作、设计、法务、翻译、销售和市场，每日活跃工作项目保持在20万以上，我有同行每年在Upwork上接到的翻译项目达十万美元，其它行业更不用说，甚至有专门国外接单国内分包的创业团队。 4. Fiverr Fiverr上的零工任务主要包括图形设计、数字营销、写作及翻译、视频及动画、音乐及音频等，是建立在自由职业者和中小企业之间的平台，价格相当不错。 5. Freelancer 全球知名威客市场，提供1800种不同类别的工作，热门领域包括网站设计、调研、翻译、文案写作等。 	 以上五大平台我亲身实践过前两个，个人建议抓住一个平台深度耕耘，做到所在类目的top rated，那就算得上成功的自由职业者了。",960,0,2023-05-03T23:23:00,"""https://ci.xiaohongshu.com/4556160c-6766-2d3e-ddd5-ff6cc8c82d2f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6451bae90000000013031f84,如果有梦的话，请一定为它勇敢一次🌟,手绘是赶稿之余的调节～ 近期一直在纠结的问题终于有了决定，还是期待未来有更多可能。 30+，去探索只工作不上班的理想生活,464,0,2023-05-03T09:37:00,"""https://ci.xiaohongshu.com/942bb9aa-42f7-1dbf-7c53-a093aaf13b94?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6451122c0000000013008d5a,众所周知，韩国早一个版本，日本早两个版本。,众所周知，韩国早一个版本，日本早两个版本。,0,0,2023-05-02T21:37:00,"""https://ci.xiaohongshu.com/94af53db-038f-12f8-c664-cb839413bc04?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6450cecb0000000011013a2d,30岁，打算存到200万，我的退休计划,几年前我就开始想着怎样让自己提前退休了，当时手里有100万左右的存款，都是这几年的薪水加投资攒下来的，我打算优化一下存款工具，争取让自己在40岁就退休 为此我把市面上比较靠谱的存钱方式都摆到台面上来仔细研究比较，看看怎样能在安全的前提下，赚到更多利息。想要让自己的账户金额🆙得更快的姐妹，记得多看两遍。 1️⃣、定存 不一定要找大bank，它们的五年期定存利率目前只有2.75%。可以考虑一些地方性bank，例如，长沙银行的利率有3.7%，宁波银行的利率有3.25%。如果同样存100W进去，一年相差了将近5000元。 这里告诉大家一个小技巧，用阶梯存钱法 ⭐️阶梯存钱法 把100W分成3份：30W/30W/40W，分别存1-3年的定期，每一笔定期到期后，都再存一个三年期定期👇🏻 30W：一年期定期 ➡️ 三年期定期 30W：二年期定期 ➡️ 三年期定期 40W：三年期定期 ➡️ 三年期定期 这样不仅能拿到定期的利息，还能用出活期的效果 2️⃣、大额存单&amp;G债 这两款都是公认的零风险的理财产品，银行也都有在sell。 ⭐️国债 去年发行的三年期利率是3.05%，五年期是3.22%。 ⭐️大额存单 L率在3%左右，基本买到就是赚到。 但它们真的很难抢到 3️⃣、储蓄险 储蓄险的好处是锁定利率，前两种方法还需要担心一下利率波动，但它就不用担心。像是增额寿和年金险的利率，都是按照终身接近3.49%的复利计算的。如果存的时间够长，单利甚至能达到11%。 ⭐️增额寿 30岁存100万，40岁时就有117万，60岁有276万，收益比较香，取钱灵活度也够。 我可以每年取出6万，加上我的社保退休金，相当于每月有8000+收入，能够保证我退休后的生活质量。如果中途想要去哪儿旅居，或者送孩子出国留学，还能多取一点出来，账户里的其他也不受影响。 存钱的方法都是通用的，无论自己现在有多少钱，都别让它干躺在银行卡里吃灰，多了解一些工具，可以让我们的💰涨得更快哦~ 你是怎么存钱的，趁着休息，来，一人一个存钱技巧吧！,4,0,2023-05-02T21:00:00,"""https://ci.xiaohongshu.com/b0142d8d-d00e-ad4b-bb9f-cfe623ef89cb?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6450faa500000000070395f3,💙 𝑫𝒂𝒊𝒍𝒚｜离开大厂的两年，会更快乐吗？,"快乐！！！！ 只工作不上班已经快两年啦！ 	 - 一些显而易见的变化： 	 🌟更加自信 	 回首之前在深圳工作的照片，许多合影里我总是半低着头，抱着胸或者一只手搭在另一边的胳膊上。是一种束缚的状态，不知为何，一直爱笑的我却在工作里越来越沉默，所有的照片里都能看到自己职业性假笑，仿佛是一种应激反应。 那是不对的，任何人都有价值。一份好的工作应该让你认识到这一点。我喜欢我身边的人在每一次分享之后夸张地喊“Brilliant! Awesome!”， 这让我觉得我存在着。 	 🌟可以和Leader谈心 	 在员工满意度调查里，有一项指标是“你是否愿意和leader谈论日常生活”。这对我来说太离谱了，在此之前我的信条就是“职场没有朋友”。不用说和leader，即使和同事也不愿意分享日常。 最近我逐渐学习到这件事情的重要性。Remote工作很容易让每个人变成一个孤零零的电子头像，让你说话的语气变得生硬和尖锐。每个人并非机器，而是完全不同的个体。你的分享使你在团队里更加鲜活，也会让大家理解你的个性和习惯。 我被团队信任，也信任着每一个人。 	 🌟喜欢假期，以及喜欢自己的生活 	 以前不觉得假期重要，现在逐渐发现自己的状态并不是一直完美。闲暇是重要的，内向型人想要缩回蜗牛壳也是被允许的。这时候即使不出门，也会请一两天假，在家里刷剧打游戏。 	 🌟心情也会生病 	 在德国，病假是包含在医保里的。而且病假不只限于身体的疾病。任何时候，只要你觉得自己累了，需要休息调整一下，都可以请1-3天带薪病假，而且不需要任何的处方证明。有时候状态不太好的时候，PX也会主动提醒：要不要请假休息一下？ 	 - 最近接受了一位学生的采访，她跟我说，姐姐你是我采访的几位“数字游民”里状态最好的。收到这样正向的反馈真的好开心。 我是一个理想主义者，一直以来，我都希望自己能够不要太快长大，永远保持孩童一样的探索精神，去继续发现和理解这个世界。 小时候因为不太懂人情世故，所以经常被骂“你都成年了怎么还像个小孩。”到现在仍旧想要小小的反抗。即使30岁了也还是”不懂规矩离经叛道“，但这就是我想要的生活。 	 -         @薯队长 @生活薯 @日常薯",40,0,2023-05-02T19:57:00,"""https://ci.xiaohongshu.com/a177d631-ebf8-5ff1-6ea6-c5f488ec5814?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6450e93e00000000130156ed,普通全职妈妈只工作不上班是在做什么？,"成为自由职业者，有开心幸福，必定也有心酸难过 👉我，丸子，32岁，全职7年 无人看娃，经济条件也请不起阿姨，只能在家相夫教子的文艺女中年 💡不上班这几年都做了什么呢？ 19年以前，在家普普通通带娃，和周围的宝妈互相吐槽吐槽婆婆、老公 19年开始，因为陪娃读绘本，开启了阅读之路，也开始了我的微商之路——绘本代理。 21年，开始自我成长，考取绘本阅读指导师，加入一个新的学习圈 也就是从这时，一切都开始改变了 22年，遇见了同城的同频好友，开启妈妈副业创业之路，做了许多场亲子故事会、妈妈沙龙。 23年，正在为自己的梦想添砖加瓦中✨ 	 🎯在这个自媒体时代，每个人都有属于自己的一家公司那就是——自己 自由职业不代表所心所欲，相反的，它需要更多的自律，当然，如果你自律不成，欢迎一起组团他律。🥳 如果你正在经历迷茫期，不知道自己如何是好，那以下几个问题，请你认真思考 或许能够给你答案： 1⃣️找到自己的热爱 比如我自己，喜欢绘本，喜欢探索内在身心灵。 那么你呢？是什么？ 2⃣️自己的天赋 我的天赋，也就是我很轻松也很容易做到的就是链接的能力，和承载、倾听能力。 你也可以安静的回想下自己做什么事比较轻松，可以做一个玛雅天赋的测试。 3⃣️我做这件事，可以为社会提供什么价值？ 一定要有一个远大的梦想，而这个梦想一定是要对这个世界、都这个社会有帮助有价值的。 	 ‼️确定以上三件事后，那么就开始为你的梦想、目标奋斗吧！ 一、打造自己的知识体系 学习、深耕 二、规划个人产品闭环 在自己没有的时候，可以选择一个和自己价值观相同的平台，从平台里开始慢慢打造自己 三、打造个人品牌，积累一千个铁粉 围绕个人品牌，持续输出对目标客户有价值的内容，积累铁粉。 🔮没有一蹴而就的事，所有的事情都是为了将来优秀的自己做积累，调整心态，平常心，努力学习提升自己。 万般带不走，唯有业随身 加油，每一个不服输的妈妈们！ 	 —————————————————— 我是丸子，30+重新启程上路创业的全职妈妈 | 专注阅读与自我成长 | 一起做内心安定的成长型妈妈",3,0,2023-05-02T18:43:00,"""https://ci.xiaohongshu.com/86c92525-7faf-5f10-2597-ebf196f450e5?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6450e10d000000001203094e,裸辞后老有人问我在干什么,在上山下海捡垃圾 在徒步爬山增加脚的抓力，每天把自己搞得脏兮兮的回家 在走街串巷去每一个漂亮的江边 在我最爱的公园的草地上看山看日落看漂亮房子听风发呆看情侣拍婚纱照 在闻花摸石头抱树 在探索废墟 沉浸在那些泛黄粘连的纸页中的故事 为了不确定的风景跋山涉水十几公里 翻墙爬绳索 有时八点起有时下午两点起 朋友一叫立马赴约 心情不好就怒走两万步听播客边想东西 搭建起了自己的播客和公众号 有说不完的话和用不完的创造力 不工作有很多事可以干，如果能尝试不被消费主义和传统价值体系的绑架，我们会活得很自由,8,0,2023-05-02T18:08:00,"""https://ci.xiaohongshu.com/d80c8944-8f7b-6a56-beea-ef05a4dc9738?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64507f4a0000000012033858,新人友好|日更30天，总结的10个经验。,大家好，我是五年不上班的门冬冬。在这里记录我的自由职业日常。上个月愚人节那天开始日更的，日更的一个月的成果告诉我：愚人节快乐！哈哈 - 数据并不理想，但是写作的过程很治.愈人。 - .日更有没有必要？我的答案是有。新人日更除了增加爆款可能性之外，更大的一个好处是找到持续写作的手感，以及不断被平台调教写出更有用户视角的实用的内容。 - .写不出完.美的作品怎么办？先写起来，反正也没什么人关注，写的不好也没关系。还是那句老话，完成比完.美更重要。 - .小成功积累大成功，虽然没有一篇文章涨粉几万，但是涨10个粉丝，100篇笔记也能有1000粉丝了，同时也是一种内容反馈。 - .定位很重要，你到底要给用户传递什么价值。如果你是明星，OK拍个照片都有流量，那也是人家之前有作品和知名度。那么你的作品是什么，你的用户需要投喂什么内容，用数据说话。 - .不要自己盲目的自己瞎想，先去试，每个方向至少试30篇笔记再说。在无法确认质量的时候，先以量取胜，不断复盘迭代。 - .找爆款选题的效率，对新人是十分友好的。比如很多自由职业者只要写裸辞，必有流量。 - .很多老师说要以终为始，先去想好变现路径。但是我个人感受来说，先去熟悉平台规则和内容，做起来一个小账号练手，会让自己轻松很多，执行起来压力也不大。 - .你的账号变成工具人还是一个IP，看你自己的选择。我目前无法批量输出高质量的工具性内容，所以我选择做IP号，做个真实立体养成系的人，吸引了一些我自己也非常喜欢的人，小红书交朋友yyds！ - .坚持坚持坚持。关注的很多早期博主更文频率都很低了，只要你持续的写，就有机会被看见。 - .不要被数据绑.架。不要被数据决定你是否创作了有价值的内容。开心写作记录zui重要！用户也会隔着屏幕感受到你的真实能量哒！ - 接下来我还会继续日更一个月，看看会发生什么好玩的事情吧！,123,0,2023-05-02T11:11:00,"""https://ci.xiaohongshu.com/2d285bc3-ce5c-72f9-db00-f3ac569e0a3a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644fba660000000027028b26,停止做乖乖女，不上班后的我终于做回自己✌️,"你一定听过“温水煮青蛙”的故事吧？ 把青蛙放在慢慢加热的温水里，由于感知不到逐渐加热的水温，它会舒适地在里面悠然畅游，直至被煮熟 · 28岁之前，我是这只被放在温水里的青蛙 · 从小我是大人眼里的乖乖女，成绩优异，高考考进中国人民大学金融学专业，本硕连读 · 毕业后，听从父母的建议，在金融资管部门工作。父母满意，亲戚羡慕，这份工作好似为我的人生铺就了镶满金钻的道路 · 刚开始，我也同样以为，女孩子嘛，工作也就那么回事，稳定就好，以为这就是自己想要的人生 · 可是内心不会骗人，状态不会骗人。我发现工作几年后，自己的状态越来越差，做着自己不喜欢的事，丝毫没有成就感，工作一天回到家，身心满是疲惫之感 · 晚上睡不着的时候，我经常问自己，难道未来几十年就这样浑浑噩噩度过，了此一生吗？看看身边领导和同事的工作状态，我知道，这都不是我想要的。可我又不知道除了自己所学的专业，我还能做什么？ · 这样的迷茫持续了4年多 直到2019年我踏上了去新疆的旅程 · 在旅途中，我结识了许多与我同龄的人，他们做着热爱的事情，活得自由、奔放、洒脱 	 从他们身上，我感知到热爱的力量，看到人生更多的可能性，我被这样的状态深深吸引着：原来人生还能这样活！ · 旅行结束回来，我没有向父母征求意见，就直接跟领导提了辞职。同事、朋友、家人都不理解，他们觉得我是头脑发热一时冲动 	 但我自己内心从来没有如此确定，我知道这就是我想要的，我想为自己的人生而活，我选择听从内心的声音 · 到今年，是我开启自由职业的第4年，我已经实现了自己想成为的模样：拥有自己的热爱的事业，经济自由，时间自由 · 正如汪国真所说： “我不去想未来是平坦还是泥泞，只要热爱生命，一切，都在意料之中” · 人在做选择时，zui恐惧的便是面对未知，前路是喜是悲，是成功还是失败，是收获还是失去… · 但当我们拄着热爱的拐杖，趟过这条未知的河流时，才深深感知，热爱可抵岁月漫长。热爱的过程很酷，结果很美 · 自由职业的故事很长，我想下一篇帖子来和你们讲： 《决定不上班后，我如何用热爱养活自己》 	       #你是乖乖女吗？",21,0,2023-05-01T21:11:00,"""https://ci.xiaohongshu.com/4930bd4c-89da-4c24-6ea2-f7523dc61173?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644f701c00000000130016f3,🆓只工作，不上班的第1824天，做了哪些事？,"截止五月，我已经离开职场1824天了。马上迎来裸辞六周年纪念。 	 🗣️好想大声告诉六年前犹豫不决的自己：我还活着，活得很好！ 	 昨天写了4月总结，时隔三年，我又开启了旅行办公。 	 📍今年的游牧地图第一站在香港，所以4月的双城生活在香港和杭州两座城市展开。 	 四月是充实而忙碌的一个月，我也在不断切换城市生活的过程中，感受着欢喜与失落。 	 带着工作在路上并不是一件容易的事，但是月底总结的时候发现：咦？还是干了挺多事情的嘛？好像旅行的过程中也没有落下工作。 - 下面是我的4月总结，来看看我都做了啥吧！ 	 👉🏻内容创作 1️⃣上线了3期播客 2️⃣录制了3期播客和1期视频 播客和视频分别聊的是“线下共居空间与社区营造”和“30岁vs39岁女性在焦虑些什么” 	 另外一期播客是作为《保持通话》的嘉宾，聊了1期「副业」主题的内容，5月会上线。 	 3️⃣更新了2篇文章和1篇图文： 	 旅行办公第一站：我在香港街头的人间观察 做自由职业前，请先抛弃“月薪思维” 香港的海，“治好了”我的身材焦虑🌊 	 👉🏻工作 1️⃣4场线下活动 成都：裸辞后如何“安全”过渡空白期，挣得比上班多？ 杭州：自由职业脱口秀大会｜只工作不上班，如何深度社交？ 上海：ChatGPT：AI浪潮下，你的“饭碗”还好吗？ 深圳：不上班做什么？从自由职业者到自由职业社群，6年经历大公开！ 	 2️⃣1个采访课招募： 为什么“人物采访”，是自媒体人的必修课？ 3️⃣准备会员2.0上线物料 4️⃣写《自由职业从0-1》系列课的课件 	 👉🏻娱乐 1️⃣香港、深圳旅行办公 去了很多好玩的地方，吃了很多好吃的美食，见了多年未见的朋友 2️⃣和杭州的自由职业者们一起在公园露营聚餐+打羽毛球 3️⃣在杭州植物园逛了PLAN B线下市集 	 👉🏻观影 《Beef》（怒呛人生） 	 👉🏻读书 《昨日的世界》奥地利🇦🇹茨威格 🥰4月总体来说是走出去，与人深度链接的一个月。关于流动生活与安稳生活之间的关系，我还在一点点寻找平衡感。 	 5月将是静下来集中工作的一个月。希望今年能实现：Work hard,play harder.",47,0,2023-05-01T18:20:00,"""https://ci.xiaohongshu.com/7dc3ef1d-e5d8-adb8-6227-ecdb023b22d8?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644f374300000000130036c7,不上班的第五年 我靠什么挣钱,"不上班的第五年 也是我边玩边赚的第五年 自19年离职后 似乎发现挣钱并没有这么难😝 投资一个项目 半个月轻松回本 就着挣来的钱去了泰国 韩国 越南 去了拉萨 去了好多好多个梦中的地方 🔅 从小就有个环游世界的梦 15岁就敢独自一个人旅行 打一个月的暑假工攒够路费就出发 也是在偶然的机会 遇到了我现在从事的行业 它不束缚我的自由 丰富我的世界 带给我快乐 给我见识 让我有不一样灿烂的人生🌸 	 挣的第一个20w就是它“赋予”我的 ✅ 对比起往年的廉价劳动力 把我禁锢在那一亩三分地 现在的我显得格外幸福～✨ 自给自足的快乐有人懂嘛 可以富养自己 可以反哺家人 疫情无尽的灾难 对我的影响似乎不大 每天睡到自然醒 起床就是收钱 年轻人的快乐就是这么简单 2023快乐翻翻 盆满钵满‼️",1,0,2023-05-01T11:51:00,"""https://ci.xiaohongshu.com/e3f868b8-2019-7c7e-1175-e5d6e98de479?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644f2957000000001203f5ea,18个远程办公平台❗你完全可以只工作不上班,🔖 毕业那年因家庭缘故，喜喜有幸体验了近两年的自由职业生活。有苦有甜，但不得不说，居家办公真的太适合我了 . 如果你像我一样，社恐、高敏感、内向、低物欲，喜欢独处，讨厌频繁的人际沟通、长时间的上下班通勤、以及无成就感的重复性劳动，那么你真的可以尝试一下自由职业 . 不用每天挤公交地铁去公司坐班，居家就可以办公，或全球旅居做数字游民，自由安排每一天的时间，靠技能接单，不用上班也有收入 🔖 这两年，喜喜一直有意识地去接触做自由职业的朋友，进入数字游民圈子，搜集信息，学习技能，积累接单渠道，为以后做铺垫 . 今天，喜喜就和大家分享18个精心整理的远程办公网站，涉及各种领域的技能变💰 . 可以说，只要你有一技之长，都能在这18个平台上，找到适合自己的兼.职或全职工作。暂时还没有技能也没关系，提前熟悉市场，努力培养技能，挣💰也只会是迟早的事～ 🔖 国内： 1️⃣云队友 2️⃣甜薪工场 3️⃣圆领 4️⃣小.蜜.蜂云工作 5️⃣电鸭社区 6️⃣Indeed中国版 7️⃣行家 8️⃣云工网 9️⃣实现网 1️⃣0️⃣远程.work 1️⃣1️⃣小红书 国外： 1️⃣2️⃣领英 1️⃣3️⃣Fiverr 1️⃣4️⃣Dribble 1️⃣5️⃣Upwork 1️⃣6️⃣Working nomads 1️⃣7️⃣99designs 1️⃣8️⃣Remote ok 详细情况在图片上哦～ 🔖 有需要的朋友可以先⭐哦，防遗失~ . 坐班或居家上班、全职或自由职业，无论你选择哪种生活方式和工作，一定要做自己开心的事情。用自己喜欢的方式，度过这一生🧡 ❤️🧡💛💚💙🤍 你好呀，我是喜喜 95后自由撰稿人 有些人光是遇见 就是赚到了，比如我✨ 感恩相遇，我们下次见～          @知识薯,1441,0,2023-05-01T10:52:00,"""https://ci.xiaohongshu.com/766f1c2f-4b8e-8f19-2f51-ab7e485bb0b3?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644e9b92000000001300b6d5,是的 6年的财务工作辞掉不干了！转行！,"总不能一直用手机看世界  追求自由就现在 	 话说初入职场的时候也是挺幸运 一直能遇到贵人带我前行 因为运气好进了一家初创公司 跟着公司成长 薪资待遇、公司各方面都还是不错的 但是年轻 都有着爱折腾的性格  最后还是选择把就业机会留给更需要的人。 	 主打的一个职场叛逆 跟领导提辞职了 6年的财务工作经验到此结束🔚咯 	 “世界那么大，我想去看看” 我一直是一个有想法就去实践的女生 不卖关子 后来遇到了我现在的工作 选择了自由职业  让我有机会完成环游中国的梦想🛫 	 我才20多岁 身边人会说我身在福中不知福 会教我应该慢慢躺平认清现实 	 但是我想活出自己想要的人生，就该是一场探索 试错 积累与体会。 	 我坚持深耕文旅行业 热爱这份事业 持续奋斗着❤️ 	 愿咱们都能奔赴在自己的热爱里，日日有成长，年年胜过往。",6,0,2023-05-01T00:47:00,"""https://ci.xiaohongshu.com/b802bcb7-76cc-748c-fa29-e928e952b9d9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644e5f4c000000000800d210,嘻嘻嘻，画包的快乐修仙兼职日记~,香那儿｜手工原创设计的小香风的帆布包🙊🙊 稀饭的很诺~ 背上老板boss姐姐送的包包到处耍~ 回头率炒鸡高唷~,1,0,2023-04-30T20:30:00,"""https://ci.xiaohongshu.com/d553a90d-cea8-3879-ac64-d45d8be4bb65?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644e317b000000001300a6a0,普通人要如何建立对钱的认识？（1）,💰什么算是对钱的认识？你怎么看待钱？你觉得钱重要吗？消费和赚钱，哪个让你更快乐？每当朋友问我怎么培养对钱的认知的时候，我总会先问这几个问题。我是怎么对钱有认知的呢？ 🐒小时候和父母出门，我在商店看见一个小猴子书包，特别喜欢，我就央求父母给我买，但是我妈妈当时就拒绝了我，我在商店门口撒泼大哭，试图逼迫父母给我买这个书包，哭到连商店老板娘都来劝我父母，最后当然是以失败告终，那是的我大概是第一次对钱有了认识，我才意识到我无法自己买那个书包，是因为我没钱，长大后我一定要赚钱买下小猴子书包。我长大后赚了钱，当然也没有去买小猴子书包，但是这件事应该是我对钱的初次认识与启蒙。 🚶‍♀️我出生在一个小城市的双职工家庭，家庭条件一般，2000年左右大家开始贷款买自住房，我家也不例外，我的父母在当时并未把我当作小孩，而是像家庭成员一样和我聊家庭财务分配和投资话题，比如贷款后家里经济会比较紧张，大家需要节省开支等，我那是才初中，开始知道关于贷款利息，投资等概念。 🚗当我读大学时，家里买了第一辆家用汽车，但是父母不让我开，因为这是“他们”买的车，我不能单独使用，我当时很想自己能够赚点钱，除了日常的生活费外，能够有点花钱的自由，这也是我大学开始尝试做兼职和各种小生意的初衷。 💴所以你看，一个人从认识到钱，到对钱有认识，其实是一个持续学习和了解的过程，人是不可能靠读几本书或一夜之间就会理解钱和有钱的，这个过程一定有认知的学习，基础知识的输入和实践的总结。很多人已经到了一定岁数，但其实对赚钱和花钱还没有什么概念，哪怕是我以前很多银行同事，每天从事钱相关的工作，在个人理财和消费上也并不比普通人好多少。 字数有限，下一篇我会写一些我实操过的方法。,11,0,2023-04-30T17:14:00,"""https://ci.xiaohongshu.com/22b6154c-f525-9bc1-1d2d-b4a49a5d4195?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644b805a0000000013016a2a,93年，只工作不上班3年，偷偷努力的感觉真好,"hi～我是子蓝 一个93年已婚未育的少女，也是一个不上班主义者 现在每天居家办公，偷偷为自己的梦想拼尽全力 灵魂特别快乐，自由自在❤️ - 当初之所以做出不上班的决定 源于三年前口罩期爆发。强烈意识到职场危机，人生无常。于是想要探索一种全新的生活方式 最终，自由职业成了我的选择 - 当然，离开职场的前期，也经历过特别迷茫的阶段 也有想要放弃，回到格子间继续当螺丝钉的时刻 好在，最难熬的时光已经过去了 如今，我已全然适应了一个人居家工作的生活 我很感激自己当初的决定 - 今年为了让自己更加自律 我还特意在小红薯找到一群志同道合的姐妹 组建了一个早起自律阅读写作社群 一小群人每天早起打卡学习，读书冥想、学习写作，做自媒体 晚间一起复盘总结，清晰看到自己的成长与不足 不得不说，每天偷偷努力的感觉，真的好棒！ - 但由于每天要大量阅读写稿，让我的眼睛总是酸酸胀胀的。我五年前做过近视激光矫正手术，眼睛对久电子屏幕很容易疲劳，所以特别害怕自己再次近视 	 为此，最近我专门入手了一台明基EW2780Q大屏显示器 27寸2K分辨率护眼屏，对我这种整天要码字改稿的人来说好适合，大大缓解了我的用眼焦虑 	 2K分辨率下的文字真的好清晰啊，放大也不会发虚，比起1080P的体验感强太多了 特别是晚间办公，它能够根据房间的光线自动调节屏幕亮度和色温 很好地起到了减轻用眼疲劳的作用 - 显示器的安装和使用比我现象中的简单 一根线就能连接笔记本，使用起来毫无负担～ 自从实现了双屏办公，工作效率一下子拉满了 不用再像以前一样，找个写作素材就要不停来回切换 白白浪费了不少时间 - 周末不写稿的时光，我会选择看电影或纪录片来放空大脑，顺便积攒写作素材 打开hari影院画质，暗场景也能细腻还原细节 内置专业音响，人物声音清晰又立体 看得很过瘾，有种在电影院的沉浸观影的感觉 - 居家办公的日子是快乐的 是那种不需要挤公交吃外卖，开不想开的会，加不想加的班 那种一切由自己说了算的快乐 对现在的我而言，生活最重要的不是外在的体面 而是可以随心所欲做自己热爱的事的那份自由 - 音乐家海顿说： “当我坐在那架破旧古钢琴旁边的时候， 我连最幸福的国王也不羡慕。” 我也是，当我能坐在喜欢的书桌前写作时 我谁也不羡慕。就在此时此刻，我真想大声欢呼 我就是天底下最幸福的人！",85,0,2023-04-30T11:19:00,"""https://ci.xiaohongshu.com/45b3e5b6-7068-7998-a4ba-894f3158b346?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
644ddb370000000013012724,infp最适合的职业是富二代吧？,"小蝴蝶过于理想主义 爱好过于费钱 反正就是太贵🥹 喜欢做的工作却很难与金钱挂钩 前期投入太大 一些世俗的东西对小蝴蝶来说又太痛苦 而本身高敏感度的心也需要更多照顾 	 你觉得最适合小蝴蝶🦋的工作是什么 欢迎分享🤣",978,0,2023-04-30T11:06:00,"""https://ci.xiaohongshu.com/12899137-cc03-5a6c-5de2-2c87c4f8f820?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
